Historical_Disaster_ID,CNN_Cosine_Similarity
FL_2009_000123_BGD,0.65824175
FL_2010_000259_AUS,0.658072
FL_2006_000125_THA,0.6580236
FL_2019_000103_LAO,0.65802217
FL_2018_000060_LKA,0.6578275
FL_2014_000054_TJK,0.6577935
FL_2002_000734_MAR,0.6577627
FL_2018_000058_COL,0.6577209
FL_2011_000161_SOM,0.65768504
FL_2009_000145_NPL,0.65765125
FL_2021_000204_BRA,0.6576492
FL_2011_000129_MLI,0.6574958
FL_2012_000061_VNM,0.6574755
FL_2009_000219_NPL,0.6573124
FL_2001_000332_IND,0.6572373
FL_2006_000189_MYS,0.6572155
FL_2006_000190_BDI,0.6571922
FL_2009_000176_MLI,0.6568331
FL_2017_000075_CHN,0.6567979
FL_2006_000086_CHL,0.65665823
FL_2005_000194_COL,0.6566019
FL_2000_000408_VNM,0.6565964
FL_2013_000070_IND,0.6565804
FL_2019_000156_DJI,0.6564384
FL_2008_000198_BLZ,0.6563308
FL_2022_000290_SEN,0.65631855
FL_2007_000158_TGO,0.65628916
FL_2005_000153_THA,0.656183
FL_2016_000066_PAK,0.65613705
FL_2006_000068_CHN,0.65613645
FL_2021_000208_IRQ,0.6561131
FL_2007_000012_BOL,0.65580416
FL_2017_000057_LKA,0.65577966
