Historical_Disaster_ID,CNN_Cosine_Similarity
FL_2012_000106_BGD,0.7020257
FL_2019_000104_THA,0.7019327
FL_2014_000014_SYC,0.7019323
FL_2021_000066_GUY,0.7018297
FL_2022_000275_UGA,0.70162004
FL_2009_000261_PER,0.7015642
FL_2013_000050_ETH,0.7013877
FL_2018_000414_IRQ,0.70138454
FL_2010_000014_SLB,0.7013654
FL_2009_000032_SLB,0.70135283
FL_2001_000390_POL,0.7011975
FL_2020_000237_LKA,0.7010505
FL_2013_000103_YEM,0.70092255
FL_2011_000148_KHM,0.70088154
FL_2007_000227_ZWE,0.7004634
FL_2020_000164_IND,0.70041656
FL_2012_000066_COM,0.70038646
FL_2006_000169_SOM,0.70036864
FL_2005_000067_IDN,0.70034033
FL_1997_000164_BGD,0.7001828
FL_2008_000095_SUR,0.7000444
FL_2011_000157_SLV,0.7000196
FL_2021_000108_SSD,0.6999808
FL_2006_000121_MKD,0.69987625
FL_2012_000101_GAB,0.69954455
FL_2019_000119_CMR,0.69947815
FL_2000_000302_CHN,0.6992972
FL_2001_000332_IND,0.6988426
FL_2017_000137_SSD,0.6980474
FL_1999_000413_CAF,0.6980095
FL_1999_000437_KHM,0.6979642
FL_2020_000195_CMR,0.6977213
FL_2002_000470_VNM,0.6976299
FL_2010_000262_ECU,0.69762874
FL_2005_000139_SLE,0.6972615
FL_2005_000166_CRI,0.6970976
FL_2016_000042_KEN,0.6970625
FL_2011_000196_IDN,0.69701576
FL_2018_000419_PRY,0.6968549
FL_2008_000191_CRI,0.6963888
FL_1999_000324_HND,0.69638616
FL_2019_000031_SYR,0.6963699
FL_2017_000134_CAF,0.6962943
FL_2007_000228_LKA,0.6962166
FL_2022_000365_PAN,0.69604516
FL_2008_000191_HND,0.69600785
FL_2004_000020_KEN,0.6956583
FL_2015_000171_PRY,0.6956366
FL_2005_000117_GTM,0.69562125
FL_1994_000007_VNM,0.69504756
FL_2001_000236_URY,0.6947043
FL_2004_000021_COL,0.69460243
FL_2019_000094_GTM,0.69444764
FL_2003_000331_CHN,0.6942211
FL_2016_000045_ETH,0.69406784
FL_2002_000510_MEX,0.6939251
FL_2012_000157_CMR,0.69374216
FL_2001_000521_TCD,0.6935392
FL_2019_000014_MWI,0.6933209
FL_2019_000022_IRN,0.69321924
FL_2017_000130_GTM,0.6930795
FL_2006_000046_KEN,0.6930344
FL_2013_000101_LAO,0.6927754
FL_2010_000190_COL,0.692672
FL_2008_000091_SOM,0.6926479
FL_2007_000151_TCD,0.6926254
FL_2011_000045_GTM,0.692471
FL_2011_000131_GIN,0.6922543
FL_2007_000177_SLE,0.69222826
FL_2008_000103_SLV,0.69217217
FL_2003_000212_AZE,0.69215727
FL_1991_000009_VNM,0.6920694
FL_2022_000213_IND,0.69184107
FL_2007_000159_RWA,0.69167554
FL_2000_000408_VNM,0.69135857
FL_2001_000029_BOL,0.6913351
FL_2009_000023_ECU,0.6912125
FL_2006_000027_IDN,0.6908612
FL_2001_000025_MWI,0.6907253
FL_2016_000081_GTM,0.6905534
FL_2018_000425_LKA,0.6905471
FL_2019_000048_TZA,0.69047296
FL_2000_000438_KHM,0.6903858
FL_2001_000485_KHM,0.6903661
FL_2000_000002_AGO,0.68992734
FL_2010_000139_SDN,0.68971324
FL_2008_000191_SLV,0.68947875
FL_2022_000164_ECU,0.68938595
FL_2021_000129_VEN,0.6893523
FL_2014_000152_ETH,0.68922293
FL_2005_000064_ETH,0.68916976
FL_2015_000123_NER,0.6891432
FL_2012_000183_COL,0.6891428
FL_2008_000227_ETH,0.6889051
FL_2019_000108_MRT,0.68890446
FL_2017_000160_HND,0.68890023
FL_2015_000081_PHL,0.6887347
FL_1998_000392_IND,0.68852764
FL_2013_000131_KHM,0.6884617
FL_2009_000240_PAN,0.6879592
FL_2003_000080_ARG,0.687566
FL_2013_000004_KEN,0.6874132
FL_2022_000224_GTM,0.68734425
FL_2012_000077_CHN,0.68730223
FL_2006_000047_COD,0.6872257
FL_1999_000547_VEN,0.6871789
FL_2015_000011_PER,0.6871743
FL_2011_000143_SSD,0.68711376
FL_2012_000107_SLB,0.68705577
FL_2001_000376_PAK,0.68685883
FL_2016_000102_SEN,0.6868086
FL_2019_000116_ETH,0.68674576
FL_2011_000020_BOL,0.68668115
FL_2018_000124_MMR,0.6866239
FL_2009_000107_THA,0.6861039
FL_2007_000220_SRB,0.68599266
FL_2006_000071_ROM,0.6858086
FL_2014_000163_COL,0.6854667
FL_2006_000001_IDN,0.6854394
FL_2022_000328_HND,0.68543273
FL_2010_000242_AGO,0.6853834
FL_2008_000202_MAR,0.6853161
FL_2006_000050_ARG,0.6851784
FL_2015_000145_SOM,0.68515813
FL_1999_000071_MOZ,0.68509406
FL_2007_000165_BEN,0.684663
FL_2007_000144_LBR,0.68455005
FL_2018_000118_LAO,0.6843987
FL_2019_000084_IND,0.68433976
FL_2006_000009_GUY,0.6841694
FL_2016_000011_TZA,0.68416464
FL_2011_000084_IND,0.6841375
FL_2009_000267_SRB,0.6840035
FL_2017_000091_MMR,0.68385565
FL_2013_000002_PSE,0.683758
FL_2008_000170_DOM,0.68363667
FL_1999_000349_SLV,0.6835995
FL_2022_000265_YEM,0.6835723
FL_2008_000217_KEN,0.6834459
FL_2003_000012_BOL,0.68304
FL_2000_000048_BWA,0.6829844
FL_2012_000083_HND,0.68297905
FL_2020_000210_VNM,0.6828929
FL_2012_000013_ECU,0.6828411
FL_2017_000101_VNM,0.6827967
FL_2007_000176_CRI,0.68268025
FL_2006_000031_PER,0.68257546
FL_2020_000128_KEN,0.6825714
FL_2017_000014_PER,0.68254745
FL_2009_000117_GTM,0.6824806
FL_2015_000093_GUY,0.68246686
FL_2006_000029_NAM,0.682305
FL_2013_000038_KEN,0.6820457
FL_2000_000484_BTN,0.6820274
FL_2019_000064_SDN,0.6817974
FL_2011_000073_CAF,0.68174696
FL_1998_000112_TZA,0.68172544
FL_2003_000389_BFA,0.6817182
FL_2006_000022_TLS,0.68167734
FL_2002_000265_KEN,0.68156666
FL_2005_000182_IND,0.68153733
FL_2005_000065_GEO,0.6815123
FL_2012_000037_PSE,0.6815045
FL_2012_000164_CAF,0.6808802
FL_2009_000246_LKA,0.6808742
FL_2021_000091_PHL,0.6808034
FL_2008_000086_MEX,0.6807735
FL_2018_000042_ETH,0.68075705
FL_2009_000265_MAR,0.6807271
FL_2020_000176_SDN,0.6804491
FL_2017_000064_IND,0.68040645
FL_2022_000292_LAO,0.6803162
FL_1999_000286_GMB,0.6802596
FL_2012_000205_LKA,0.6802579
FL_2008_000018_ECU,0.6802453
FL_2020_000199_MRT,0.680148
FL_2002_000374_IND,0.6799867
FL_2010_000089_AZE,0.67994994
FL_2000_000583_LAO,0.6798444
FL_2008_000092_KEN,0.67955095
FL_2001_000019_MOZ,0.6794209
FL_2013_000145_COL,0.679305
FL_2019_000103_LAO,0.6792301
FL_1997_000295_COD,0.6790482
FL_2002_000614_LAO,0.67895997
FL_2005_000070_YEM,0.6787448
FL_2012_000175_GMB,0.6787157
FL_2011_000181_VEN,0.6785017
FL_2011_000095_PHL,0.67849076
FL_2009_000159_PAK,0.6784729
FL_2008_000167_VCT,0.678281
FL_2010_000008_BOL,0.67824274
FL_2000_000191_HUN,0.67799556
FL_1997_000270_ETH,0.6779902
FL_2002_000808_MWI,0.6778555
FL_2011_000120_SDN,0.67783976
FL_2015_000131_SLE,0.6778132
FL_2017_000149_TGO,0.6777798
FL_2005_000205_PHL,0.67770654
FL_2006_000158_PRK,0.6776084
FL_2007_000011_ZMB,0.6775211
FL_2012_000173_SOM,0.6774477
FL_2018_000034_BLR,0.6772859
FL_2001_000335_KOR,0.6772566
FL_2006_000192_IDN,0.67718744
FL_2009_000011_PHL,0.67714286
FL_2019_000171_LKA,0.67707926
FL_2007_000008_LKA,0.67701817
FL_2009_000127_BEN,0.6769626
FL_2022_000349_CMR,0.6768907
FL_2000_000299_GTM,0.6768817
FL_2012_000174_BEN,0.6767261
FL_2006_000070_IND,0.6765696
FL_2009_000147_NIC,0.6765004
FL_2009_000218_KEN,0.676406
FL_2009_000177_GMB,0.6761428
FL_2018_000015_BOL,0.675962
FL_2018_000028_BWA,0.67585313
FL_2016_000093_LAO,0.6758136
FL_2022_000348_CRI,0.67578906
FL_2016_000123_DOM,0.67562926
FL_2014_000150_SOM,0.6754833
FL_2012_000151_TCD,0.675367
FL_2004_000115_PAN,0.6753518
FL_2021_000038_KEN,0.6752225
FL_2007_000106_IDN,0.6752124
FL_2006_000069_IDN,0.6751763
FL_2012_000110_IND,0.6751561
FL_2009_000140_MNG,0.6751201
FL_1997_000137_CHL,0.6750505
FL_2017_000110_MLI,0.6750281
FL_2009_000190_TUR,0.674983
FL_2000_000806_FJI,0.67478013
FL_2010_000119_PAN,0.6745467
FL_2007_000068_COL,0.6745331
FL_2008_000102_CIV,0.67452365
FL_2006_000189_MYS,0.67451024
FL_2009_000120_BWA,0.67449456
FL_1999_000233_SVK,0.6744864
FL_2007_000222_MYS,0.67410034
FL_2016_000114_EGY,0.674014
FL_2005_000176_BGD,0.6738176
FL_1997_000522_MDA,0.67379516
FL_2009_000247_MYS,0.67366797
FL_1997_000199_BEN,0.67361766
FL_2014_000005_IDN,0.6735587
FL_2001_000320_TLS,0.67334485
FL_2006_000092_KOR,0.67326194
FL_2022_000332_BEN,0.67321706
FL_2010_000118_GHA,0.6728857
FL_2006_000041_SRB,0.672606
FL_2020_000132_UGA,0.6725352
FL_2018_000128_SDN,0.6724208
FL_2011_000129_MLI,0.6723575
FL_2012_000003_BRA,0.67226845
FL_2013_000020_BOL,0.67223287
FL_2014_000008_BOL,0.6722065
FL_2019_000068_VNM,0.6721175
FL_2016_000025_SRB,0.67199844
FL_2013_000081_PRK,0.67199534
FL_2005_000138_PNG,0.67199033
FL_2002_000402_BGD,0.671859
FL_2006_000123_SDN,0.6716278
FL_2007_000217_SRB,0.6714616
FL_2003_000220_NAM,0.6714178
FL_1999_000423_TGO,0.6713495
FL_2008_000198_BLZ,0.67129016
FL_2006_000057_SUR,0.671248
FL_2008_000054_THA,0.6711878
FL_2003_000227_CHN,0.67102146
FL_2000_000265_COL,0.671015
FL_2008_000199_LKA,0.6710057
FL_2011_000038_KAZ,0.67095375
FL_2000_000258_IDN,0.67075217
FL_1997_000022_BOL,0.67050916
FL_2009_000164_SEN,0.6704347
FL_2009_000179_LBR,0.6703911
FL_2007_000057_URY,0.67005134
FL_1997_000255_KEN,0.66996443
FL_2017_000075_CHN,0.66993785
FL_2014_000073_RUS,0.6698501
FL_2022_000290_SEN,0.6697875
FL_2015_000092_BRA,0.6695162
FL_2007_000080_BGD,0.6694249
FL_2022_000331_SLV,0.66901076
FL_2019_000054_YEM,0.6689707
FL_2009_000087_VUT,0.6689029
FL_2009_000208_AZE,0.6687453
FL_1999_000548_YEM,0.66865015
FL_1997_000337_IND,0.6682551
FL_2011_000049_IRQ,0.6678786
FL_2009_000172_BFA,0.66774005
FL_2022_000201_ZAF,0.66762197
FL_1999_000350_CRI,0.6676008
FL_2010_000196_LKA,0.6675138
FL_2021_000090_SDN,0.6672758
FL_2014_000006_PHL,0.6672468
FL_2001_000082_ZWE,0.66717064
FL_2012_000141_NER,0.66701615
FL_2015_000065_GHA,0.66700673
FL_2006_000191_LKA,0.66695714
FL_2012_000127_CHN,0.6669365
FL_2000_000038_PHL,0.66684026
FL_2010_000149_GTM,0.666832
FL_1998_000329_BEN,0.6666577
FL_2021_000147_THA,0.666549
FL_2015_000164_COD,0.666541
FL_2013_000006_IDN,0.66621745
FL_2012_000210_MWI,0.6661992
FL_2007_000139_KEN,0.66618466
FL_2003_000368_SDN,0.6661531
FL_2021_000001_MYS,0.6660715
FL_2022_000382_ZAF,0.66606605
FL_2008_000154_MEX,0.66602355
FL_2008_000076_COL,0.6659654
FL_2020_000192_TCD,0.6659452
FL_2017_000174_ALB,0.6659191
FL_2018_000167_SLV,0.6658154
FL_2018_000060_LKA,0.6658094
FL_2018_000058_COL,0.6657723
FL_2008_000099_NIC,0.6656007
FL_1997_000526_ECU,0.6654434
FL_2010_000041_SOM,0.66542494
FL_2013_000029_SRB,0.66539776
FL_2020_000198_SEN,0.6653286
FL_2012_000008_MOZ,0.66512465
FL_2001_000375_IRN,0.66494656
