Historical_Disaster_ID,CNN_Cosine_Similarity
FL_2010_000042_SRB,0.43395174
FL_2000_000258_IDN,0.4339329
FL_2003_000020_MOZ,0.43389446
FL_2010_000176_MRT,0.4336884
FL_2020_000195_CMR,0.4335667
FL_2006_000156_TUR,0.43318397
FL_1997_000144_CHN,0.43302357
FL_2002_000734_MAR,0.43301713
FL_2013_000076_PRY,0.43258375
FL_2018_000154_GHA,0.4323172
FL_2005_000150_NGA,0.43231112
FL_2002_000510_MEX,0.43227887
FL_1997_000111_ARM,0.43195754
FL_2020_000132_UGA,0.43188715
FL_2014_000079_PHL,0.43188342
FL_1998_000251_SDN,0.43182898
FL_2007_000052_LKA,0.4318281
FL_2008_000231_PAN,0.43181977
FL_2021_000126_MYS,0.43181616
FL_2008_000180_NIC,0.43180168
FL_2018_000425_LKA,0.43177247
FL_2010_000139_SDN,0.4317119
FL_2006_000125_THA,0.43169174
FL_2005_000138_PNG,0.43142968
FL_2007_000151_TCD,0.4314135
FL_2004_000120_CRI,0.4309672
FL_2019_000135_GHA,0.43094483
FL_2013_000095_PHL,0.4303014
FL_2012_000079_GEO,0.43015912
FL_2012_000056_PRY,0.4300061
FL_2013_000055_UGA,0.429793
FL_2009_000179_LBR,0.42952803
FL_2013_000028_NAM,0.4295041
FL_2006_000120_BFA,0.42920154
FL_2012_000128_SSD,0.4291777
FL_2000_000770_IDN,0.42896697
FL_2014_000059_SRB,0.42875373
FL_2013_000011_ZWE,0.4287349
FL_2017_000014_PER,0.428626
FL_2015_000164_COD,0.4284793
FL_2016_000122_SRB,0.42798302
FL_2008_000213_PER,0.42766678
FL_2021_000190_EGY,0.4269081
FL_2016_000111_VNM,0.42681757
FL_2022_000287_TCD,0.42653808
FL_2005_000098_BGR,0.4265045
FL_2019_000171_LKA,0.42649105
FL_2022_000305_GIN,0.42646873
FL_2012_000008_MOZ,0.4262361
FL_2010_000094_HUN,0.42535457
FL_2012_000013_ECU,0.42517954
FL_1998_000165_CHN,0.42474353
FL_2019_000084_IND,0.42474273
FL_2007_000093_SDN,0.4244515
FL_2019_000064_SDN,0.42426968
FL_2009_000261_PER,0.42419332
FL_2012_000005_BOL,0.42402405
FL_2012_000063_RUS,0.4240083
FL_2006_000027_IDN,0.42370346
FL_2013_000118_BEN,0.42362443
FL_2009_000135_MEX,0.4234446
FL_2018_000414_IRQ,0.42321783
FL_2013_000070_IND,0.42304966
FL_2022_000379_MYS,0.4230227
FL_1999_000247_KOR,0.4228126
FL_2016_000132_FJI,0.42236784
FL_2017_000149_TGO,0.4223069
FL_2013_000008_MOZ,0.42209715
FL_2021_000090_SDN,0.42201692
FL_2007_000154_MEX,0.42178807
FL_2006_000031_PER,0.4214546
FL_1998_000085_IRN,0.42128366
FL_2011_000110_UGA,0.42067584
FL_2010_000194_VNM,0.42029172
FL_2007_000100_MLI,0.42026508
FL_2011_000021_MYS,0.42025936
FL_2004_000044_BGD,0.42020512
FL_2013_000098_NER,0.42004395
FL_2006_000010_BOL,0.41996145
FL_2012_000089_CUB,0.41965052
FL_2013_000125_BFA,0.41951948
FL_2008_000126_TCD,0.41883254
FL_2007_000189_NIC,0.41860688
FL_2022_000292_LAO,0.41817048
FL_2004_000023_CRI,0.41804624
FL_2018_000113_PHL,0.41797245
FL_2013_000017_PNG,0.41782898
FL_2019_000058_TJK,0.41776824
FL_2001_000227_RUS,0.41772842
FL_2012_000159_PRK,0.41724914
FL_2018_000042_ETH,0.41677207
FL_2016_000051_IDN,0.41649053
FL_2008_000031_PER,0.41638902
FL_1999_000423_TGO,0.41621295
FL_2019_000022_IRN,0.41610163
FL_2010_000136_YEM,0.41586843
FL_2007_000009_PER,0.4158187
FL_2011_000071_GEO,0.41577634
FL_2018_000004_COD,0.4153234
FL_1997_000025_MWI,0.41516727
FL_2011_000148_KHM,0.41492617
FL_2011_000073_CAF,0.414863
FL_2023_000001_COG,0.41472936
FL_2006_000189_MYS,0.4147151
FL_2004_000115_PAN,0.41443092
FL_2001_000082_ZWE,0.4143514
FL_2009_000122_IND,0.4143045
FL_2009_000187_CIV,0.41393772
FL_2003_000368_SDN,0.413763
FL_2022_000290_SEN,0.4137151
FL_2008_000186_COD,0.41343597
FL_2008_000096_BGD,0.4134201
FL_2010_000125_IND,0.41336945
FL_1998_000392_IND,0.4132167
FL_2003_000012_BOL,0.41313317
FL_2011_000106_GHA,0.4130826
FL_2010_000003_KEN,0.41290164
FL_2015_000071_GEO,0.41280407
FL_2014_000152_ETH,0.41279528
FL_2011_000187_COD,0.41232163
FL_2019_000181_IDN,0.4120956
FL_2013_000123_CMR,0.41206056
FL_2006_000058_TJK,0.4116937
FL_2008_000166_GTM,0.41150916
FL_2004_000068_ROM,0.41137928
FL_2019_000009_ARG,0.4113567
FL_1999_000235_IRN,0.41115183
FL_2013_000050_ETH,0.41108665
FL_2020_000237_LKA,0.41098207
FL_2003_000585_MKD,0.41082263
FL_2010_000031_PRT,0.41067213
FL_2019_000062_SSD,0.41063613
FL_2009_000123_BGD,0.41042602
FL_2021_000213_STP,0.41014943
FL_2000_000583_LAO,0.40973377
FL_2008_000086_MEX,0.4097283
FL_2010_000015_PSE,0.4095418
FL_1991_000011_CHN,0.40924287
FL_2009_000034_MAR,0.40900567
FL_2022_000278_MNG,0.40870607
FL_2009_000251_SAU,0.40855712
FL_2007_000040_HTI,0.40855336
FL_2021_000123_CAF,0.4081962
FL_2015_000155_NGA,0.40813667
FL_2006_000130_KHM,0.4072518
FL_2014_000014_SYC,0.40712807
FL_1997_000270_ETH,0.4070462
FL_2013_000101_LAO,0.4067892
FL_2004_000031_CHN,0.4067294
FL_2011_000137_VNM,0.4064921
FL_2018_000128_SDN,0.40639034
FL_2015_000008_BOL,0.40616822
FL_2002_000263_CRI,0.4057042
FL_2005_000175_SDN,0.40555355
FL_2015_000131_SLE,0.4053291
FL_1999_000286_GMB,0.40514493
FL_2005_000070_YEM,0.40512535
FL_2013_000054_CHN,0.40511173
FL_2005_000171_SLV,0.40511036
FL_2009_000044_BIH,0.40486538
FL_2001_000252_ECU,0.4047013
FL_2015_000055_TJK,0.40463525
FL_2022_000261_GEO,0.4045481
FL_2013_000104_MLI,0.40450776
FL_2006_000025_PNG,0.40446556
FL_2008_000178_DZA,0.40441132
FL_1997_000337_IND,0.4041993
FL_2006_000121_MKD,0.4041168
FL_2021_000110_YEM,0.40388536
FL_2005_000090_TJK,0.403818
FL_2015_000105_GIN,0.40376654
FL_2016_000089_SEN,0.40323478
FL_2012_000198_PAN,0.4031278
FL_2019_000093_NGA,0.40273735
FL_2006_000131_BGD,0.40272123
FL_1997_000142_CZE,0.4026708
FL_2012_000164_CAF,0.4025597
FL_2009_000100_DOM,0.40246436
FL_2001_000696_BRA,0.40233672
FL_2000_000438_KHM,0.4020304
FL_2012_000044_FJI,0.40188035
FL_2007_000080_BGD,0.40167877
FL_2021_000049_RWA,0.40167862
FL_2022_000164_ECU,0.40165225
FL_2002_000482_RUS,0.40152305
FL_2007_000209_PNG,0.401514
FL_2002_000077_PER,0.40119857
FL_2010_000036_CYP,0.40110308
FL_2014_000115_NER,0.4010478
FL_2011_000020_BOL,0.40090665
FL_2016_000060_IND,0.40072668
FL_2006_000192_IDN,0.4005047
FL_2012_000030_KAZ,0.40030247
FL_2007_000132_BFA,0.40029672
FL_2018_000105_BGD,0.40026003
FL_2009_000087_VUT,0.40025362
FL_2015_000042_RWA,0.40024853
FL_2017_000137_SSD,0.39979154
FL_2007_000141_NGA,0.39974892
FL_2020_000176_SDN,0.39967135
FL_2007_000044_ARG,0.39957476
FL_2011_000143_SSD,0.39953938
FL_1997_000199_BEN,0.39907953
FL_2009_000201_PHL,0.39884335
FL_1998_000111_TJK,0.39882863
FL_2004_000094_CHN,0.39846024
FL_2019_000034_BOL,0.3983623
FL_2008_000191_HND,0.397749
FL_2001_000314_GHA,0.3977481
FL_2022_000316_NER,0.3973413
FL_2012_000020_MDG,0.39731386
FL_2007_000023_IDN,0.39730394
FL_2007_000165_BEN,0.39729658
FL_2003_000531_IDN,0.39700186
FL_2006_000091_PRK,0.3966164
FL_2009_000196_IDN,0.39647922
FL_2002_000325_JAM,0.39644632
FL_2007_000083_IND,0.39640948
FL_2006_000115_HTI,0.3963499
FL_2007_000138_UGA,0.3963399
FL_2011_000180_PAN,0.39551067
FL_2021_000032_TLS,0.3954501
FL_2000_000408_VNM,0.3952996
FL_2014_000009_TZA,0.3945352
FL_2012_000106_BGD,0.39425823
FL_2008_000167_VCT,0.39410484
FL_2009_000089_BRA,0.3938538
FL_2008_000125_SDN,0.39323407
FL_2010_000196_LKA,0.3931096
FL_2001_000485_KHM,0.39305237
FL_2001_000025_MWI,0.39301962
FL_2019_000067_UGA,0.39293826
FL_2012_000169_SEN,0.39285213
FL_2013_000116_NGA,0.3922401
FL_2004_000052_JPN,0.39180058
FL_2008_000243_PNG,0.39163324
FL_2021_000068_SUR,0.39151043
FL_2009_000023_ECU,0.39136642
FL_1998_000224_SVK,0.39132553
FL_2019_000048_TZA,0.39131016
FL_2011_000102_BRA,0.39062196
FL_2016_000045_ETH,0.39056218
FL_2019_000052_SRB,0.39051703
FL_2014_000038_ZAF,0.3903734
FL_2014_000073_RUS,0.39032054
FL_2004_000055_TJK,0.39020365
FL_2007_000068_COL,0.39016968
FL_2002_000808_MWI,0.3901558
FL_2008_000170_DOM,0.38995892
FL_2008_000216_PSE,0.3898636
FL_2012_000014_IDN,0.38971525
FL_2020_000161_BGD,0.38964987
FL_2006_000029_NAM,0.3895895
FL_2009_000198_BEN,0.3890799
FL_2018_000041_SOM,0.38896257
FL_2012_000083_HND,0.3888932
FL_2007_000185_TUN,0.38888872
FL_2016_000075_BGD,0.3888244
FL_2015_000079_CRI,0.38872808
FL_2007_000161_UGA,0.38856536
FL_2009_000166_SDN,0.38847554
FL_2018_000029_RWA,0.38823128
FL_2022_000190_TUN,0.3880146
FL_2002_000110_BOL,0.38772646
FL_2018_000134_IND,0.3876363
FL_2001_000029_BOL,0.3875937
FL_2019_000015_PER,0.38736767
FL_2006_000123_SDN,0.38734668
FL_2009_000206_HTI,0.38734013
FL_2004_000060_VNM,0.3871848
FL_2015_000151_BLZ,0.3871426
FL_2003_000037_MDG,0.38701645
FL_2012_000125_PHL,0.386918
FL_2021_000129_VEN,0.38662028
FL_1998_000080_ARG,0.3866052
FL_2007_000144_LBR,0.3865965
FL_2019_000079_BGD,0.38657856
FL_2020_000204_TUN,0.38651606
FL_2010_000118_GHA,0.38636947
FL_2019_000116_ETH,0.38636494
FL_2006_000112_ETH,0.386186
FL_2007_000025_FJI,0.38612646
FL_2006_000169_SOM,0.3855889
FL_1997_000022_BOL,0.38554704
FL_2012_000151_TCD,0.3855099
FL_2013_000141_SOM,0.3854223
FL_2011_000032_THA,0.385332
FL_2017_000122_CMR,0.38513654
FL_2022_000274_IRN,0.38513124
FL_2002_000125_ECU,0.38508546
FL_2022_000213_IND,0.3849651
FL_2022_000331_SLV,0.3849617
FL_2006_000070_IND,0.38423455
FL_2013_000029_SRB,0.38397086
FL_2006_000045_HUN,0.38387746
FL_2007_000129_PAK,0.38386908
FL_2010_000219_PHL,0.3838675
FL_2009_000247_MYS,0.38350308
FL_2009_000136_BIH,0.38342
FL_2001_000096_UKR,0.38335338
FL_2001_000095_HUN,0.38335338
FL_2001_000079_ROM,0.38335338
FL_2008_000158_PAN,0.3832931
FL_1998_000193_ROM,0.38311726
FL_1997_000166_ROM,0.38276905
FL_2013_000013_BWA,0.38246262
FL_2006_000086_CHL,0.38219002
FL_2022_000249_CIV,0.38218644
FL_2010_000262_ECU,0.38218105
FL_2009_000208_AZE,0.38209456
FL_2017_000139_ETH,0.38202092
FL_2012_000039_CHL,0.38201535
FL_2002_000475_TJK,0.381945
FL_2022_000382_ZAF,0.38190338
FL_2008_000198_BLZ,0.38163427
FL_2014_000168_MYS,0.3815608
FL_2006_000133_NER,0.38130662
FL_2008_000103_SLV,0.38114214
FL_2009_000132_GHA,0.38107038
FL_2010_000259_AUS,0.38084683
FL_2006_000151_PAN,0.3808434
FL_2014_000089_IND,0.3807246
FL_2019_000153_COD,0.3805272
FL_2002_000020_IRN,0.3804909
FL_2000_000187_ROM,0.38040826
FL_2020_000158_SRB,0.37987265
FL_2008_000102_CIV,0.37980962
FL_2011_000066_TJK,0.37949723
FL_2011_000093_BGD,0.3793891
FL_2018_000118_LAO,0.37928694
FL_2005_000017_VEN,0.37924084
FL_2002_000479_CZE,0.37914896
FL_2007_000107_TLS,0.37908626
FL_2020_000202_GIN,0.37891975
FL_2020_000175_GEO,0.3786827
FL_2012_000129_SDN,0.3786627
FL_2001_000549_GIN,0.37860516
FL_2009_000229_SOM,0.37849456
FL_2012_000003_BRA,0.37844157
FL_2018_000030_KEN,0.3780595
FL_1999_000315_GHA,0.3779831
FL_2019_000167_BDI,0.3778906
FL_2012_000098_GTM,0.37721384
FL_2010_000008_BOL,0.37683296
FL_2017_000101_VNM,0.3767929
FL_2015_000161_ETH,0.37666333
FL_2010_000162_HND,0.37665498
FL_2011_000118_GTM,0.37661156
FL_2004_000116_CAF,0.37658
FL_2021_000061_MYS,0.3764344
FL_2013_000084_GEO,0.3762778
FL_2020_000126_ETH,0.37623292
FL_2020_000164_IND,0.37599766
FL_2009_000204_TUN,0.37585166
FL_2009_000183_NGA,0.37492043
FL_1998_000203_BGD,0.37481034
FL_1999_000160_PER,0.37468916
FL_1997_000526_ECU,0.37462443
FL_2005_000105_HTI,0.3746177
FL_2000_000002_AGO,0.37456262
FL_2011_000104_ECU,0.37432292
FL_2008_000191_SLV,0.3742125
FL_2017_000078_NER,0.3741071
FL_2003_000647_TLS,0.37409657
FL_1999_000324_HND,0.37409267
FL_2003_000227_CHN,0.37403467
FL_2003_000196_ARG,0.3739795
FL_2008_000032_KAZ,0.37385342
FL_2014_000155_HTI,0.37365592
FL_2009_000267_SRB,0.37364295
FL_2001_000492_VNM,0.37363768
FL_1997_000092_ECU,0.37361252
FL_2009_000039_CRI,0.37354547
FL_2017_000054_BFA,0.37348363
FL_2008_000069_CHL,0.37345737
FL_2007_000153_GHA,0.37335593
FL_2006_000057_SUR,0.37330002
FL_2000_000375_CHL,0.3729753
FL_2019_000120_PHL,0.37257713
FL_2009_000165_CHL,0.37251872
FL_2020_000206_COD,0.37240115
FL_1999_000259_KHM,0.37230417
FL_2020_000193_SSD,0.37225348
FL_2007_000228_LKA,0.37217268
FL_2019_000094_GTM,0.37197387
FL_2020_000153_BIH,0.37194213
FL_2008_000155_CHL,0.37183303
FL_2010_000019_MEX,0.3717984
FL_2022_000275_UGA,0.37173018
FL_1999_000265_TCD,0.37166357
FL_2010_000179_ETH,0.37128085
FL_2019_000089_SLE,0.37127015
FL_2013_000041_GHA,0.37111437
FL_2020_000140_IDN,0.37108606
FL_2014_000162_LKA,0.37071106
FL_2021_000091_PHL,0.3705157
FL_2019_000054_YEM,0.37045226
FL_1998_000213_KGZ,0.37044924
FL_2018_000419_PRY,0.37044522
FL_2018_000144_PRK,0.3703938
FL_2006_000022_TLS,0.37026852
FL_2003_000028_BRA,0.37009814
FL_2009_000117_GTM,0.36998522
FL_2003_000051_PER,0.36983994
FL_2003_000481_HND,0.3697346
FL_2006_000071_ROM,0.36944425
FL_2006_000106_MRT,0.36938137
FL_2011_000129_MLI,0.36899012
FL_2009_000237_THA,0.36896318
FL_2021_000096_PAN,0.36893785
FL_2009_000010_FJI,0.36890414
FL_2018_000043_TZA,0.36889118
FL_2011_000007_ZAF,0.36882806
FL_2021_000007_SYR,0.36808708
FL_1997_000207_SYC,0.3678987
FL_2009_000186_TCD,0.36781865
FL_2012_000153_IDN,0.3677586
FL_1994_000007_VNM,0.36764628
FL_2022_000376_COD,0.36748528
FL_2009_000174_NER,0.36747164
FL_2020_000050_AFG,0.36698163
FL_2007_000158_TGO,0.36660242
FL_2002_000614_LAO,0.36641046
FL_2009_000120_BWA,0.36590776
FL_2001_000019_MOZ,0.3657791
FL_2006_000018_IRQ,0.36575675
