Historical_Disaster_ID,CNN_Cosine_Similarity
FL_1997_000530_PER,0.69429547
FL_2003_000359_PAK,0.69420195
FL_2014_000122_PAK,0.6941354
FL_2010_000091_VNM,0.69393814
FL_2002_000478_PRK,0.6938583
FL_2012_000013_ECU,0.6934695
FL_2007_000126_PRK,0.6934023
FL_1998_000329_BEN,0.69338757
FL_2001_000019_MOZ,0.69328314
FL_2011_000108_SEN,0.6932277
FL_2022_000138_MDG,0.6931968
FL_2010_000121_DOM,0.69317174
FL_2021_000001_MYS,0.6931509
FL_2006_000131_BGD,0.692956
FL_2008_000158_PAN,0.6928517
FL_2010_000021_AFG,0.69281304
FL_2013_000051_ECU,0.6927989
FL_2018_000413_IND,0.69270813
FL_2016_000084_PHL,0.69259024
FL_2009_000135_MEX,0.69256806
FL_2022_000321_CAF,0.6924933
FL_2010_000023_ECU,0.6924923
FL_2021_000145_BEN,0.6924367
FL_2012_000107_SLB,0.6922637
FL_2014_000117_BGD,0.692228
FL_2011_000120_SDN,0.6921177
FL_2009_000166_SDN,0.6920362
FL_2015_000115_MKD,0.6920246
FL_2014_000005_IDN,0.6920126
FL_2019_000034_BOL,0.69163567
FL_2008_000074_BFA,0.69144213
FL_2004_000031_CHN,0.69139767
FL_2013_000116_NGA,0.6913733
FL_2018_000167_SLV,0.691312
FL_2012_000003_BRA,0.69130474
FL_2021_000019_PER,0.69121397
FL_2016_000075_BGD,0.69114745
FL_2016_000021_PAK,0.691143
FL_2021_000032_TLS,0.69106877
FL_2019_000089_SLE,0.69097936
FL_1999_000413_CAF,0.6909759
FL_2022_000164_ECU,0.69085217
FL_2013_000013_BWA,0.6907307
FL_2008_000191_HND,0.69062704
FL_2022_000331_SLV,0.69056606
FL_2019_000058_TJK,0.6905339
FL_2015_000164_COD,0.6904565
FL_2008_000216_PSE,0.6903655
FL_2013_000112_CAF,0.6903443
FL_2008_000230_CUB,0.690314
FL_2022_000376_COD,0.69025695
FL_2010_000094_HUN,0.69019336
FL_2005_000182_IND,0.690004
FL_1997_000164_BGD,0.68997234
FL_2019_000135_GHA,0.6899666
FL_2021_000190_EGY,0.6898649
FL_1997_000026_MOZ,0.68978024
FL_2020_000126_ETH,0.68942976
FL_2005_000105_HTI,0.6890654
FL_2007_000194_GTM,0.6889762
FL_2011_000066_TJK,0.68877363
FL_2009_000267_SRB,0.68863845
FL_2017_000095_GHA,0.6885741
FL_2007_000141_NGA,0.6885594
FL_2013_000020_BOL,0.68832535
FL_2020_000176_SDN,0.6882708
FL_2005_000111_ROM,0.68815607
FL_1998_000085_IRN,0.6880449
FL_2022_000365_PAN,0.6880075
FL_2022_000332_BEN,0.6879952
FL_2004_000116_CAF,0.68794847
FL_2008_000035_PRY,0.6879076
FL_1999_000437_KHM,0.68787605
FL_2004_000142_ALB,0.6878737
FL_2022_000158_HTI,0.6878233
FL_2012_000123_PRK,0.68762946
FL_2003_000027_TUN,0.6876229
FL_2019_000062_SSD,0.6875708
FL_2001_000025_MWI,0.6874765
FL_2002_000808_MWI,0.6874621
FL_2018_000004_COD,0.6874137
FL_2020_000185_PAK,0.68720096
FL_2016_000019_HTI,0.6871818
FL_2005_000109_PRK,0.68715334
FL_2017_000043_HTI,0.68699336
FL_2009_000248_URY,0.6869422
FL_2013_000095_PHL,0.6868322
FL_2015_000113_PRK,0.68674797
FL_2018_000118_LAO,0.6867437
FL_2010_000118_GHA,0.68667686
FL_2007_000106_IDN,0.68665254
FL_2005_000051_AGO,0.6866429
FL_2006_000120_BFA,0.6864939
FL_2017_000052_RUS,0.6864332
FL_2016_000122_SRB,0.68641794
FL_2010_000139_SDN,0.6864083
FL_2013_000141_SOM,0.686343
FL_2002_000734_MAR,0.6862436
FL_2020_000164_IND,0.6862048
FL_2013_000088_AFG,0.6861108
FL_2009_000164_SEN,0.6860974
FL_2012_000030_KAZ,0.6860264
FL_2006_000155_LKA,0.6858753
FL_2018_000140_MLI,0.6858579
FL_2017_000137_SSD,0.6858144
FL_1999_000253_PHL,0.6858051
FL_2006_000112_ETH,0.68578124
FL_2009_000023_ECU,0.6857629
FL_2011_000129_MLI,0.68575656
FL_2006_000169_SOM,0.68565345
FL_2005_000169_FJI,0.68563557
FL_2012_000051_TJK,0.6855043
FL_2008_000205_IDN,0.6853223
FL_2006_000172_COG,0.68506086
FL_2017_000126_NGA,0.68505687
FL_2016_000034_YEM,0.68497694
FL_2011_000148_KHM,0.6848867
FL_2000_000583_LAO,0.68487483
FL_2017_000160_HND,0.68482125
FL_2009_000216_ITA,0.6848018
FL_2009_000140_MNG,0.68465555
FL_2002_000374_IND,0.6846072
FL_2008_000018_ECU,0.68455803
FL_2008_000063_PHL,0.684519
FL_2000_000002_AGO,0.68443716
FL_2013_000091_SDN,0.6843714
FL_2015_000006_MWI,0.6842884
FL_2002_000607_ALB,0.6842039
FL_2002_000026_SEN,0.6841363
FL_2019_000181_IDN,0.6840349
FL_2007_000158_TGO,0.68393886
FL_2006_000124_UGA,0.6838614
FL_2021_000110_YEM,0.68380904
FL_2012_000043_KGZ,0.6838072
FL_2006_000156_TUR,0.68376946
FL_2021_000123_CAF,0.6836686
FL_2022_000271_NGA,0.68363035
FL_2007_000130_CIV,0.6835128
FL_2009_000034_MAR,0.6834736
FL_2006_000010_BOL,0.6834121
FL_2023_000001_COG,0.68334615
FL_2003_000020_MOZ,0.68330115
FL_2011_000123_RUS,0.6832923
FL_2003_000220_NAM,0.68324995
FL_2022_000278_MNG,0.683146
FL_2018_000360_RUS,0.683145
FL_2011_000007_ZAF,0.68314135
FL_2009_000122_IND,0.68304956
FL_1998_000251_SDN,0.68304896
FL_1997_000526_ECU,0.6830389
FL_2015_000079_CRI,0.6830034
FL_2021_000108_SSD,0.68293804
FL_2003_000051_PER,0.682882
FL_2021_000050_AFG,0.68264604
FL_2009_000117_GTM,0.68251055
FL_1999_000423_TGO,0.68240225
FL_2008_000031_PER,0.6823796
FL_2009_000129_CAF,0.6823469
FL_2008_000069_CHL,0.68219763
FL_2008_000011_TZA,0.6819579
FL_2001_000314_GHA,0.6818162
FL_2009_000031_DOM,0.6816038
FL_2011_000084_IND,0.68157095
FL_2009_000095_TJK,0.6815437
FL_2017_000088_SDN,0.6815182
FL_2020_000153_BIH,0.68138963
FL_2022_000309_SLE,0.6812979
FL_2008_000086_MEX,0.6812021
FL_2003_000455_NGA,0.68115956
FL_2003_000531_IDN,0.68114537
FL_2007_000199_THA,0.6810789
FL_2006_000013_MWI,0.6809235
FL_2010_000225_PAN,0.6809168
FL_2009_000268_AGO,0.680692
FL_2011_000181_VEN,0.68061745
FL_2011_000106_GHA,0.6805977
FL_2021_000213_STP,0.6805264
FL_2006_000027_IDN,0.6804874
FL_2019_000162_MYS,0.68046904
FL_2018_000043_TZA,0.68012553
FL_2017_000149_TGO,0.68000734
FL_2012_000020_MDG,0.68000644
FL_2007_000123_NGA,0.67999154
FL_2016_000071_LBR,0.67984277
FL_2001_000029_BOL,0.6798253
FL_2010_000208_RUS,0.6797167
FL_1998_000296_PHL,0.6794806
FL_2012_000101_GAB,0.6794346
FL_1997_000111_ARM,0.67940897
FL_2009_000239_BRA,0.67939913
FL_2016_000072_SDN,0.67905223
FL_2004_000115_PAN,0.678942
FL_2002_000367_SRB,0.6789273
FL_2001_000332_IND,0.6787487
FL_2015_000011_PER,0.67868555
FL_2006_000029_NAM,0.6785412
FL_2020_000011_MOZ,0.6783033
FL_2006_000069_IDN,0.6782623
FL_2011_000180_PAN,0.6781336
FL_2018_000077_CIV,0.678133
FL_2002_000125_ECU,0.67810947
FL_2016_000114_EGY,0.6780901
FL_2018_000128_SDN,0.6780385
FL_2016_000089_SEN,0.677925
FL_2018_000419_PRY,0.67789364
FL_2015_000155_NGA,0.67781365
FL_2021_000007_SYR,0.6777007
FL_2009_000045_BOL,0.6774918
FL_2009_000240_PAN,0.6774905
FL_2014_000060_AFG,0.6774292
FL_2021_000005_IDN,0.6774157
FL_2009_000176_MLI,0.67729455
FL_1999_000391_MEX,0.67720175
FL_2002_000322_CHL,0.67716336
FL_2011_000118_GTM,0.676953
FL_2019_000170_RWA,0.6768179
FL_2011_000104_ECU,0.6767719
FL_2016_000081_GTM,0.6767067
FL_2012_000174_BEN,0.6766964
FL_1998_000392_IND,0.6766413
FL_2018_000028_BWA,0.6765369
FL_2019_000018_AFG,0.6764437
FL_2015_000065_GHA,0.67638075
FL_2018_000015_BOL,0.6763446
FL_2020_000213_LAO,0.67612165
FL_2012_000056_PRY,0.6760747
FL_2007_000228_LKA,0.67602247
FL_2018_000042_ETH,0.67592925
FL_2012_000128_SSD,0.6758743
FL_2009_000101_PAN,0.6758094
