Historical_Disaster_ID,CNN_Cosine_Similarity
FL_2012_000196_COG,0.4000979
FL_2002_000482_RUS,0.40008515
FL_1997_000049_TZA,0.40005773
FL_2005_000001_CRI,0.4000373
FL_2011_000082_NPL,0.39976767
FL_2014_000168_MYS,0.39972216
FL_2002_000475_TJK,0.3993603
FL_2010_000015_PSE,0.39929914
FL_2016_000045_ETH,0.39910543
FL_2009_000139_PAK,0.3988472
FL_2010_000085_CHN,0.39828715
FL_2009_000122_IND,0.39818102
FL_2016_000089_SEN,0.39808768
FL_2017_000014_PER,0.39800492
FL_2005_000117_GTM,0.39796442
FL_2022_000276_GMB,0.39791736
FL_2018_000065_TJK,0.39788443
FL_2006_000047_COD,0.39771453
FL_2015_000027_CHL,0.39742506
FL_2010_000046_MOZ,0.39739424
FL_2009_000216_ITA,0.3973797
FL_2010_000120_BRA,0.3973278
FL_2014_000009_TZA,0.39729095
FL_2005_000168_NPL,0.3971452
FL_2018_000034_BLR,0.3966716
FL_2019_000136_SLV,0.39664686
FL_1999_000531_COD,0.3965037
FL_2015_000085_VEN,0.39617652
FL_2008_000091_SOM,0.39595473
FL_2013_000045_AFG,0.39573815
FL_2015_000071_GEO,0.39572525
FL_1999_000247_KOR,0.39568084
FL_2011_000110_UGA,0.39565024
FL_2011_000143_SSD,0.3954965
FL_2003_000482_MEX,0.39537722
FL_1997_000530_PER,0.39505857
FL_2015_000011_PER,0.39489695
FL_2007_000125_PHL,0.3946669
FL_2004_000115_PAN,0.3943274
FL_2016_000114_EGY,0.3942806
FL_2009_000095_TJK,0.3942614
FL_2004_000028_DOM,0.39351553
FL_1998_000392_IND,0.39345413
FL_2012_000081_ETH,0.3932246
FL_2021_000173_IDN,0.39267507
FL_1991_000011_CHN,0.39252824
FL_2017_000075_CHN,0.39249682
FL_2006_000068_CHN,0.39245623
FL_2012_000089_CUB,0.39242873
FL_2016_000093_LAO,0.39238542
FL_2021_000078_GTM,0.39237788
FL_2007_000221_KEN,0.39179894
FL_2022_000213_IND,0.3916608
FL_2019_000062_SSD,0.39151162
FL_2010_000195_MLI,0.39136004
FL_2008_000191_CRI,0.39089602
FL_2003_000020_MOZ,0.39087915
FL_2008_000126_TCD,0.39081666
FL_2008_000178_DZA,0.39070725
FL_2005_000194_COL,0.39051694
FL_2001_000453_IRN,0.3904217
FL_2008_000031_PER,0.3900799
FL_2010_000072_RUS,0.39005792
FL_2009_000179_LBR,0.38937363
FL_2014_000030_PRY,0.38930964
FL_2005_000139_SLE,0.3889544
FL_1998_000193_ROM,0.38895285
FL_2020_000161_BGD,0.38888943
FL_2020_000240_ZMB,0.38855493
FL_2002_000510_MEX,0.38814455
FL_2015_000092_BRA,0.38809162
FL_2006_000013_MWI,0.3879159
FL_2008_000082_PHL,0.38788107
