Historical_Disaster_ID,CNN_Cosine_Similarity
FL_2012_000014_IDN,0.3631501
FL_2002_000321_HTI,0.36306155
FL_2007_000012_BOL,0.3626647
FL_2009_000135_MEX,0.36246556
FL_2010_000151_COD,0.36237147
FL_2011_000063_HTI,0.36204484
FL_2007_000082_PAK,0.36192465
FL_2007_000161_UGA,0.36177534
FL_2007_000149_CMR,0.36162746
FL_2022_000321_CAF,0.36161378
FL_2005_000182_IND,0.36157304
FL_2007_000088_ECU,0.36136997
FL_2009_000087_VUT,0.3613571
FL_2012_000118_AFG,0.36107856
FL_2022_000378_BIH,0.36092445
FL_2020_000206_COD,0.36072785
FL_2022_000305_GIN,0.36051208
FL_2014_000152_ETH,0.3604755
FL_2007_000123_NGA,0.36009538
FL_2015_000017_PAK,0.35982007
FL_2009_000217_IND,0.35981882
FL_2012_000210_MWI,0.35980362
FL_2006_000013_MWI,0.3597268
FL_2022_000274_IRN,0.35903528
FL_1997_000022_BOL,0.35894218
FL_2008_000217_KEN,0.35888326
FL_2007_000111_GBR,0.3588665
FL_2020_000050_AFG,0.3588404
FL_2015_000040_SOM,0.35881007
FL_2009_000219_NPL,0.35854727
FL_2008_000082_PHL,0.3584937
FL_2009_000246_LKA,0.3582859
FL_2012_000128_SSD,0.3581583
FL_2012_000107_SLB,0.35810006
FL_2008_000125_SDN,0.35799807
FL_2005_000109_PRK,0.3576901
FL_2020_000237_LKA,0.3576801
FL_2007_000138_UGA,0.35749394
FL_2015_000065_GHA,0.35744148
FL_2014_000163_COL,0.35740396
FL_2002_000788_LKA,0.3572974
FL_2021_000108_SSD,0.35722363
FL_2016_000080_BFA,0.35722286
FL_2022_000379_MYS,0.35683113
FL_2019_000104_THA,0.35679728
FL_2013_000112_CAF,0.35678282
FL_2010_000076_COL,0.35658884
FL_2010_000107_PHL,0.35657346
FL_2020_000176_SDN,0.3564512
FL_2007_000126_PRK,0.35634804
FL_2021_000213_STP,0.356305
FL_2007_000145_ETH,0.35606676
FL_2013_000050_ETH,0.3558504
FL_2010_000089_AZE,0.35583246
FL_2012_000198_PAN,0.3557753
FL_2011_000133_MEX,0.355399
FL_2001_000274_WSM,0.35498384
FL_2016_000111_VNM,0.3549567
FL_2007_000025_FJI,0.35489666
FL_2020_000191_AFG,0.35476047
FL_2021_000095_MMR,0.35474303
FL_2008_000170_DOM,0.354489
FL_2003_000273_TJK,0.35441196
FL_2022_000271_NGA,0.35438776
FL_1997_000270_ETH,0.35404336
FL_2008_000074_BFA,0.35401222
FL_2010_000119_PAN,0.35375795
