Historical_Disaster_ID,CNN_Cosine_Similarity
FL_2020_000202_GIN,0.6827899
FL_2012_000044_FJI,0.6826788
FL_2007_000222_MYS,0.68244255
FL_2009_000208_AZE,0.68240094
FL_2009_000164_SEN,0.6821221
FL_2012_000066_COM,0.68203723
FL_2019_000022_IRN,0.68187577
FL_2013_000095_PHL,0.6818359
FL_2019_000051_LBY,0.68182737
FL_2022_000249_CIV,0.68173116
FL_2001_000314_GHA,0.6816814
FL_2000_000484_BTN,0.681679
FL_2002_000482_RUS,0.68154395
FL_2016_000102_SEN,0.68148404
FL_2013_000051_ECU,0.6814548
FL_1999_000247_KOR,0.6814037
FL_2014_000070_LKA,0.6813849
FL_2013_000068_CZE,0.68137413
FL_2005_000209_THA,0.6812912
FL_1997_000049_TZA,0.6811349
FL_2019_000029_IDN,0.68106973
FL_2007_000145_ETH,0.681064
FL_1999_000349_SLV,0.68104243
FL_2010_000062_COD,0.68091655
FL_2006_000046_KEN,0.6808974
FL_2000_000265_COL,0.68060744
FL_2001_000335_KOR,0.6805893
FL_2001_000019_MOZ,0.6805193
FL_2020_000185_PAK,0.6803522
FL_2009_000196_IDN,0.680299
FL_1992_000008_PAK,0.6802109
FL_2019_000160_COG,0.68011194
FL_1997_000530_PER,0.68002224
FL_2014_000089_IND,0.67992926
FL_2008_000175_UGA,0.67979634
FL_1997_000526_ECU,0.6797953
FL_2001_000390_POL,0.67942435
FL_1999_000531_COD,0.6793964
FL_2002_000265_KEN,0.67937386
FL_2017_000054_BFA,0.6793701
FL_2007_000012_BOL,0.67926407
FL_2010_000249_IND,0.67918587
FL_2019_000133_SOM,0.6791623
FL_2021_000078_GTM,0.6791316
FL_2016_000085_MLI,0.67912245
FL_2013_000085_NIC,0.6790723
FL_2018_000140_MLI,0.6789707
FL_2016_000137_ARG,0.6789354
FL_2019_000135_GHA,0.6788048
FL_2005_000051_AGO,0.6787985
FL_2006_000049_IDN,0.67871785
FL_2012_000083_HND,0.678578
FL_2018_000164_HND,0.67853224
FL_2007_000161_UGA,0.67852473
FL_2019_000052_SRB,0.67850816
FL_2014_000053_TZA,0.6784993
FL_2019_000020_COL,0.67828393
FL_2009_000246_LKA,0.67812896
FL_2016_000051_IDN,0.6780664
FL_2022_000374_TTO,0.6777655
FL_2008_000072_CHN,0.677588
FL_2008_000141_ETH,0.6775036
FL_2011_000042_COL,0.67749536
FL_2007_000129_PAK,0.6773883
FL_2018_000113_PHL,0.6772041
FL_2013_000050_ETH,0.67701226
FL_2012_000169_SEN,0.6769968
FL_2015_000115_MKD,0.67699033
FL_2014_000030_PRY,0.67694557
FL_2011_000045_GTM,0.6769097
FL_2013_000023_ZMB,0.67671436
FL_2005_000196_LKA,0.6766174
FL_1999_000071_MOZ,0.6765871
FL_2009_000087_VUT,0.67653155
FL_2016_000050_LKA,0.676374
FL_2008_000250_THA,0.6763079
FL_2019_000094_GTM,0.6761251
FL_2007_000199_THA,0.6761005
FL_2010_000127_AFG,0.6760832
FL_2022_000283_LKA,0.6760614
FL_2009_000100_DOM,0.6758059
FL_2019_000084_IND,0.6755323
FL_2018_000060_LKA,0.6755239
FL_2020_000158_SRB,0.67530096
FL_2007_000221_KEN,0.67523223
FL_2014_000168_MYS,0.6751726
FL_2000_000258_IDN,0.6749939
FL_2008_000091_SOM,0.6748148
FL_2019_000181_IDN,0.6745804
FL_2020_000176_SDN,0.6744679
FL_2010_000008_BOL,0.6742461
FL_1997_000097_AFG,0.6742254
FL_1997_000026_MOZ,0.67420095
FL_2015_000011_PER,0.6741472
FL_2013_000041_GHA,0.6740948
FL_2022_000376_COD,0.674047
FL_2008_000051_LKA,0.6739984
FL_2005_000094_AFG,0.6739775
FL_2007_000125_PHL,0.67364365
FL_2012_000196_COG,0.67360884
FL_2009_000122_IND,0.6734594
FL_2012_000020_MDG,0.6732494
FL_1997_000022_BOL,0.6731578
FL_2010_000151_COD,0.6731338
FL_2005_000194_COL,0.6731249
FL_2008_000076_COL,0.6730634
FL_2020_000200_BFA,0.6730383
FL_2021_000098_MNG,0.6728897
FL_2010_000021_AFG,0.6723708
FL_2006_000091_PRK,0.6723273
FL_1997_000265_SOM,0.67224693
FL_1999_000160_PER,0.6722186
FL_2010_000049_AGO,0.6721502
FL_2008_000199_LKA,0.672052
FL_2001_000453_IRN,0.67201114
FL_2002_000614_LAO,0.6719484
FL_2010_000196_LKA,0.67185503
FL_2008_000123_PAK,0.6716792
FL_2013_000038_KEN,0.67155176
FL_2007_000189_NIC,0.6715031
FL_2009_000229_SOM,0.67148674
FL_2016_000045_ETH,0.67130774
FL_2008_000011_TZA,0.6711582
FL_2016_000117_ALB,0.67114514
FL_2017_000122_CMR,0.67110574
FL_2001_000095_HUN,0.6710485
FL_2001_000079_ROM,0.6710485
FL_2001_000096_UKR,0.6710485
FL_2011_000119_PHL,0.6710263
FL_2009_000144_NER,0.67098427
FL_2011_000120_SDN,0.670977
FL_2003_000080_ARG,0.6709739
FL_2009_000237_THA,0.67092824
FL_2011_000161_SOM,0.6705525
FL_2021_000032_TLS,0.6705499
FL_2013_000019_PER,0.67054063
FL_1997_000092_ECU,0.67019844
FL_2018_000054_BDI,0.6699283
FL_2018_000092_MNG,0.66971725
