Historical_Disaster_ID,CNN_Cosine_Similarity
FL_2018_000113_PHL,0.7134172
FL_2020_000140_IDN,0.71331674
FL_2013_000055_UGA,0.7131084
FL_1998_000048_PAK,0.7130932
FL_2006_000112_ETH,0.7128727
FL_2015_000146_DZA,0.71282876
FL_2010_000094_HUN,0.7124705
FL_2019_000020_COL,0.7122961
FL_2003_000196_ARG,0.71208197
FL_2010_000003_KEN,0.7118566
FL_2010_000008_BOL,0.71176064
FL_1993_000013_PHL,0.71170247
FL_2010_000242_AGO,0.71158564
FL_2017_000054_BFA,0.7115667
FL_2004_000094_CHN,0.71153986
FL_1995_000012_PHL,0.71152407
FL_2016_000084_PHL,0.71089953
FL_2013_000076_PRY,0.7107619
FL_2018_000118_LAO,0.7106218
FL_2006_000172_COG,0.7105963
FL_2011_000157_SLV,0.7104244
FL_2019_000118_SEN,0.71023095
FL_2005_000065_GEO,0.71009827
FL_2008_000125_SDN,0.7100507
FL_2003_000331_CHN,0.7100124
FL_2011_000005_HND,0.7099691
FL_2013_000002_PSE,0.7097848
FL_2013_000141_SOM,0.7096081
FL_2021_000061_MYS,0.70946765
FL_2007_000123_NGA,0.70925015
FL_2007_000130_CIV,0.7090812
FL_2005_000098_BGR,0.7089206
FL_2012_000172_MLI,0.7088929
FL_2013_000050_ETH,0.7085236
FL_1998_000080_ARG,0.70843434
FL_2021_000190_EGY,0.707999
FL_2001_000521_TCD,0.7079494
FL_2011_000124_ETH,0.7077954
FL_2002_000350_CHN,0.70778143
FL_2010_000120_BRA,0.7075108
FL_2011_000073_CAF,0.7072995
FL_2001_000332_IND,0.70716566
FL_2014_000079_PHL,0.7071467
FL_2022_000275_UGA,0.70706975
FL_2019_000014_MWI,0.70706356
FL_2000_000438_KHM,0.70697963
FL_2019_000171_LKA,0.7069394
FL_2020_000200_BFA,0.7068854
FL_2021_000057_LKA,0.706784
FL_2012_000200_BFA,0.706106
FL_2001_000079_ROM,0.70609456
FL_2001_000096_UKR,0.70609456
FL_2001_000095_HUN,0.70609456
FL_2011_000164_CAF,0.7058563
FL_2002_000808_MWI,0.7057787
FL_2009_000242_IRQ,0.7056766
FL_2009_000087_VUT,0.7054063
FL_2002_000265_KEN,0.7052443
FL_1999_000265_TCD,0.7051263
FL_2022_000274_IRN,0.7050019
FL_2007_000145_ETH,0.70496833
FL_2013_000104_MLI,0.70487
FL_2012_000062_KEN,0.70477563
FL_2006_000092_KOR,0.7047274
FL_2012_000043_KGZ,0.7046094
FL_2013_000119_MRT,0.70455027
FL_2016_000045_ETH,0.7045021
FL_2015_000135_LKA,0.7044383
FL_2016_000123_DOM,0.7043855
FL_2016_000021_PAK,0.7042314
FL_2003_000204_KEN,0.7042277
FL_2005_000166_CRI,0.7041882
FL_2021_000019_PER,0.7041677
FL_2015_000081_PHL,0.70405716
FL_2011_000106_GHA,0.7038246
FL_2012_000063_RUS,0.70339525
FL_2009_000166_SDN,0.70337653
FL_2006_000071_ROM,0.703326
FL_2006_000001_IDN,0.70326763
FL_2010_000153_PRK,0.70322716
FL_2018_000134_IND,0.7031872
FL_2012_000020_MDG,0.70308733
FL_2019_000093_NGA,0.7030668
FL_2009_000113_CHN,0.7029531
FL_2006_000120_BFA,0.7029501
FL_2020_000240_ZMB,0.70251167
FL_2005_000072_TJK,0.7024429
FL_2010_000150_MEX,0.702332
FL_2011_000143_SSD,0.70218974
FL_2012_000196_COG,0.7020854
FL_2017_000064_IND,0.7020621
FL_2001_000019_MOZ,0.70205426
FL_2018_000015_BOL,0.7020478
FL_2015_000113_PRK,0.7019658
FL_2007_000111_GBR,0.70179135
FL_2004_000052_JPN,0.7017112
FL_2016_000080_BFA,0.7009126
FL_2011_000137_VNM,0.70089006
FL_2014_000163_COL,0.70079815
FL_2006_000009_GUY,0.70076054
FL_2013_000095_PHL,0.70065314
FL_2007_000023_IDN,0.7006062
FL_2003_000482_MEX,0.7004136
FL_2007_000051_TUN,0.7003984
FL_2020_000125_TZA,0.7003199
FL_2002_000479_CZE,0.70021814
FL_2007_000131_SEN,0.70011365
FL_2019_000163_UGA,0.69964015
FL_2010_000190_COL,0.69956994
FL_2009_000187_CIV,0.69948095
FL_2008_000199_LKA,0.6994554
FL_2005_000150_NGA,0.69917405
FL_2010_000136_YEM,0.6991217
FL_2007_000022_ARG,0.69909453
FL_2012_000192_COD,0.69895995
FL_2015_000123_NER,0.6989323
FL_2013_000004_KEN,0.69881284
FL_2007_000189_NIC,0.69871837
FL_2007_000126_PRK,0.6985464
FL_2009_000201_PHL,0.69848144
FL_2012_000107_SLB,0.6984602
FL_2007_000161_UGA,0.69845974
