Historical_Disaster_ID,CNN_Cosine_Similarity
FL_2007_000217_SRB,0.4023622
FL_2014_000048_KAZ,0.40231612
FL_2005_000168_NPL,0.40223733
FL_1999_000247_KOR,0.4021354
FL_2015_000068_BGD,0.40207636
FL_2002_000500_IRN,0.4020542
FL_2003_000359_PAK,0.40192306
FL_2018_000004_COD,0.40183955
FL_2005_000171_SLV,0.40181804
FL_2004_000052_JPN,0.40157777
FL_2010_000041_SOM,0.40140006
FL_2015_000071_GEO,0.40119183
FL_2012_000009_FJI,0.40110126
FL_2020_000240_ZMB,0.40108722
FL_2007_000025_FJI,0.40065345
FL_2015_000065_GHA,0.40060255
FL_1999_000265_TCD,0.4005982
FL_2002_000479_CZE,0.4002837
FL_2015_000093_GUY,0.4002706
FL_2022_000379_MYS,0.40000665
FL_2009_000170_MRT,0.3991774
FL_2006_000172_COG,0.39897716
FL_2008_000117_ROM,0.39882666
FL_2008_000170_DOM,0.39847675
FL_2013_000055_UGA,0.3984394
FL_2011_000106_GHA,0.39843297
FL_2006_000121_MKD,0.3984258
FL_2022_000164_ECU,0.39834473
FL_2016_000080_BFA,0.39819145
FL_2010_000240_VEN,0.39807937
FL_2004_000022_AFG,0.3980569
FL_2011_000189_PHL,0.39738855
FL_2002_000788_LKA,0.3972292
FL_1997_000142_CZE,0.3971846
FL_2008_000069_CHL,0.39710593
FL_2011_000180_PAN,0.396859
FL_2008_000231_PAN,0.39681494
FL_2009_000100_DOM,0.3966213
FL_2015_000151_BLZ,0.3965864
FL_2013_000113_ROM,0.3964194
FL_1997_000143_POL,0.39628044
FL_2011_000022_AFG,0.39626104
FL_2015_000153_IRQ,0.39625838
FL_2013_000011_ZWE,0.396154
FL_1991_000011_CHN,0.39615053
FL_2010_000121_DOM,0.3957066
FL_2002_000263_CRI,0.39566052
FL_2011_000187_COD,0.39556348
FL_2012_000044_FJI,0.3955306
FL_2022_000207_VEN,0.39548382
FL_2014_000155_HTI,0.39537844
FL_2016_000068_NPL,0.39521673
FL_2009_000192_MEX,0.3951652
FL_2020_000029_TZA,0.3949833
FL_2006_000009_GUY,0.3949806
FL_2021_000190_EGY,0.394819
FL_1997_000522_MDA,0.39474416
FL_2008_000232_CRI,0.39461893
FL_2021_000023_DZA,0.39461303
FL_2014_000060_AFG,0.3943469
FL_2002_000020_IRN,0.394346
FL_2008_000166_GTM,0.3941781
FL_2020_000052_COD,0.3941147
FL_2013_000013_BWA,0.39392483
FL_2017_000002_MYS,0.39380968
FL_2018_000041_SOM,0.39371812
FL_2020_000221_SOM,0.39367113
FL_2010_000242_AGO,0.39285696
FL_2002_000641_THA,0.39256465
FL_1999_000531_COD,0.39250475
FL_2010_000085_CHN,0.39220768
FL_1997_000199_BEN,0.39214844
FL_2011_000049_IRQ,0.39203703
FL_2008_000096_BGD,0.39191923
FL_2008_000191_SLV,0.3918944
FL_2005_000194_COL,0.39160398
FL_2017_000134_CAF,0.39159504
FL_2006_000151_PAN,0.39130607
FL_2011_000071_GEO,0.39130467
FL_2019_000133_SOM,0.39117533
FL_2010_000019_MEX,0.39099044
FL_2013_000090_PAK,0.39076206
FL_2018_000110_CHN,0.39073503
FL_2009_000239_BRA,0.3905601
FL_2015_000176_BDI,0.39015096
FL_2008_000180_NIC,0.39013857
FL_2008_000233_PHL,0.3898542
FL_2002_000242_AFG,0.38978702
FL_2004_000142_ALB,0.3896516
FL_2020_000176_SDN,0.38965076
FL_2006_000092_KOR,0.3895216
FL_2003_000080_ARG,0.3894177
FL_2006_000178_JAM,0.38913167
FL_2017_000107_NPL,0.38908786
FL_2021_000084_TCD,0.38890642
FL_1999_000071_MOZ,0.38889563
FL_2013_000068_CZE,0.38883808
FL_2020_000123_YEM,0.3887178
FL_2015_000037_HTI,0.38871545
FL_2006_000030_SRB,0.38868865
FL_2015_000017_PAK,0.3883983
FL_2009_000011_PHL,0.38838124
FL_2000_000444_IND,0.38834396
FL_2019_000064_SDN,0.3882978
FL_2010_000139_SDN,0.38815546
FL_2015_000009_ALB,0.38804185
FL_1998_000165_CHN,0.3877793
FL_2008_000213_PER,0.3876683
FL_2005_000001_CRI,0.3876673
FL_1999_000423_TGO,0.38762164
FL_2016_000021_PAK,0.38753486
FL_2013_000083_THA,0.3874541
FL_1992_000008_PAK,0.38745075
FL_2001_000524_MLI,0.38743407
FL_2012_000030_KAZ,0.38729993
FL_2011_000073_CAF,0.38717964
FL_2003_000037_MDG,0.38676888
FL_2009_000080_AFG,0.38655105
FL_2022_000286_MRT,0.38625056
FL_2014_000159_MAR,0.38618696
FL_2007_000009_PER,0.3861861
FL_2021_000189_BIH,0.38598338
FL_2008_000018_ECU,0.3857609
FL_2011_000109_PAK,0.3857233
FL_2006_000158_PRK,0.38568866
FL_2012_000169_SEN,0.3856707
FL_2011_000037_BDI,0.3855872
FL_2020_000158_SRB,0.38548958
FL_2004_000043_IND,0.38514012
FL_2009_000248_URY,0.38479128
FL_2021_000145_BEN,0.3846793
FL_2019_000089_SLE,0.3846708
FL_2007_000129_PAK,0.38450307
FL_2011_000039_USA,0.3844786
FL_2001_000332_IND,0.3844698
FL_2010_000141_PAK,0.38442466
FL_2016_000046_SOM,0.38432917
FL_2009_000069_IDN,0.38430583
FL_2006_000127_NPL,0.384292
FL_2012_000138_NGA,0.38416278
FL_2010_000036_CYP,0.38410816
FL_2008_000191_CRI,0.3839808
